117	21798	1
117	21799	1
117	21800	1
117	21871	1
117	21910	1
117	21913	1
117	21952	1
117	21976	1
117	21977	1
117	21978	1
117	21979	1
292	242	2
292	300	2
292	304	4
292	980	3
292	988	4
292	993	5
292	1079	1
292	1255	4
292	1274	5
292	3458	3
292	7537	11
292	10986	12
292	10987	15
292	10988	2
292	10989	13
292	19846	2
292	20766	11
292	20943	5
292	21423	9
292	21424	10
292	21467	5
292	21748	2
292	22530	1
292	22534	1
314	412	3
314	1047	1
314	1170	1
314	4927	1
314	19024	1
314	20251	1
314	20402	1
314	21783	2
399	2198	1
399	2200	1
399	2304	1
399	2710	1
399	5308	2
399	5406	2
399	6090	1
399	10707	4
399	10715	4
399	10855	4
399	12636	3
399	13168	1
399	13255	1
399	13374	1
399	20514	1
399	23052	1
399	23054	1
399	23055	1
399	23128	4
399	23607	1
399	24063	1
399	24126	1
399	24603	1
2271	460	2
2271	535	2
2271	1046	2
2271	1080	2
2271	1249	2
509	20818	1
496	7325	15
496	19040	2
496	19145	3
496	21125	1
1044	2945	1
1044	4657	1
1044	19936	2
1044	20188	1
1044	20472	1
1044	20980	1
1044	21971	1
1044	22020	1
1044	22869	2
1044	22870	2
1044	23396	1
1044	23983	1
1044	24021	1
147	7134	1
147	7135	1
147	24313	1
147	24314	1
212	413	2
212	1597	1
212	2169	1
212	3706	1
212	3717	1
212	4143	1
212	5949	1
212	6400	2
212	7290	2
212	11179	2
212	11484	2
212	19334	2
212	20668	2
212	21084	1
212	21954	2
212	22048	2
212	22277	2
212	22848	2
212	22849	2
212	22851	1
212	22891	2
212	22955	2
212	23217	2
212	23219	2
212	23220	2
212	23677	2
212	24019	2
212	24020	2
212	24132	1
1087	580	2
1087	591	2
1087	592	2
1087	1017	2
1087	1047	1
1087	1079	3
1087	2770	3
1087	2945	6
1087	4170	1
1087	4171	1
1087	5157	1
1087	6334	2
1087	6422	1
1087	7082	1
1087	8424	2
1087	9013	1
1087	9411	1
1087	9935	2
1087	9997	5
1087	11283	1
1087	11579	1
1087	12068	2
1087	12069	1
1087	12070	1
1087	12071	2
1087	12414	2
1087	12415	2
1087	12416	2
1087	12417	2
1087	12418	2
1087	12419	1
1087	12420	2
1087	12421	1
1087	13044	1
1087	13348	1
1087	13439	1
1087	14006	1
1087	14015	1
1087	14434	5
1087	15790	1
1087	16136	1
1087	17776	1
1087	17949	1
1087	17972	1
1087	18465	6
1087	18657	1
1087	19364	3
1087	19678	2
1087	19757	2
1087	19785	2
1087	19846	3
1087	19936	6
1087	20188	5
1087	20570	2
1087	20626	1
1087	20672	3
1087	20673	3
1087	20694	3
1087	20723	3
1087	21611	3
1087	21612	2
1087	21613	1
1087	21614	1
1087	21619	2
1087	21620	1
1087	21798	3
1087	21809	6
1087	21810	10
1087	21871	3
1087	21917	1
1087	21952	5
1087	22018	2
1087	22019	3
1087	22124	1
1087	22311	3
1087	22312	3
1087	22313	3
1087	22314	4
1087	22324	3
1087	22326	3
1087	22327	3
1087	22328	3
1087	22329	3
1087	22330	3
1087	22813	1
1087	23270	1
1087	23397	1
1087	23753	1
1087	23865	2
1087	24810	2
1087	24895	1
1087	24896	1
1087	24897	1
1087	24898	2
1087	24899	2
1087	24900	1
1087	24901	1
1087	24942	1
1087	24943	1
592	5524	1
592	19585	1
592	19586	1
592	22490	1
592	24522	1
2014	2	5
2014	112	1
2014	118	1
2014	119	1
2014	148	2
2014	275	2
2014	322	2
2014	339	1
2014	409	2
2014	416	1
2014	427	2
2014	460	13
2014	473	1
2014	535	3
2014	536	4
2014	561	2
2014	715	1
2014	726	6
2014	738	1
2014	741	2
2014	777	1
2014	786	1
2014	839	3
2014	922	1
2014	947	2
2014	949	2
2014	951	1
2014	952	1
2014	953	3
2014	969	2
2014	978	1
2014	1046	2
2014	1076	1
2014	1252	1
2014	1317	2
2014	1362	1
2014	1505	2
2014	1526	2
2014	1530	1
2014	1534	2
2014	1535	1
2014	1536	1
2014	1537	1
2014	1538	1
2014	1678	1
2014	1912	1
2014	1933	2
2014	2079	1
2014	2121	1
2014	2127	1
2014	2138	1
2014	2177	1
2014	2211	1
2014	2212	1
2014	2213	1
2014	2240	1
2014	2310	1
2014	2368	1
2014	2406	1
2014	2505	1
2014	2587	1
2014	2590	2
2014	2732	1
2014	2758	1
2014	2764	1
2014	2765	1
2014	2767	1
2014	2768	1
2014	2787	1
2014	3048	1
2014	3640	1
2014	3728	1
2014	3916	1
2014	3953	1
2014	4534	2
2014	4903	1
2014	6496	2
2014	6678	2
2014	8846	1
2014	9399	2
2014	9632	1
2014	9635	1
2014	9752	2
2014	10410	1
2014	10581	2
2014	10739	1
2014	11035	1
2014	12134	1
2014	12633	1
2014	12649	1
2014	13375	1
2014	13894	1
2014	14130	1
2014	14131	1
2014	14132	1
2014	14133	1
2014	15822	1
2014	16314	1
2014	16424	1
2014	19609	1
2014	19611	1
2014	19669	1
2014	20467	1
2014	20928	1
2014	21413	1
2014	21414	1
2014	21415	1
2014	21742	3
2014	22002	1
2014	22264	1
2014	23128	5
2014	23174	1
2014	23186	1
1397	1079	1
1397	18657	2
1397	18917	4
1397	19062	3
1397	21392	2
1397	21939	1
1397	24630	1
1397	24631	1
1658	18551	1
1658	19364	1
763	413	2
763	1077	2
763	4248	2
763	6364	1
763	7281	2
763	9571	4
763	19261	2
763	19264	2
763	19334	2
763	20546	2
763	20547	2
763	20668	2
763	21036	1
763	21084	1
763	21674	1
763	21676	1
763	22277	4
763	22376	2
763	22619	2
763	22620	2
763	22674	1
763	22721	2
763	22851	1
763	22923	1
763	22955	3
763	23168	1
763	23217	2
763	23219	2
763	23220	2
763	23441	2
763	23442	2
763	23643	1
763	23644	1
763	23645	1
763	24132	1
809	434	2
809	2668	2
809	2839	2
809	3057	2
809	3058	2
809	3067	2
809	7445	4
809	7824	1
809	8034	2
809	8040	2
809	8707	2
809	9997	2
809	10795	2
809	11808	2
809	12117	1
809	15030	1
809	21454	2
809	22065	3
809	23130	3
809	23195	2
809	24136	2
809	24138	2
809	24139	2
628	460	2
628	4278	2
628	19522	2
651	322	1
651	327	1
651	1330	4
651	2182	1
651	2513	1
651	3442	4
651	3718	4
651	4148	1
651	9744	4
651	14816	1
651	20393	4
651	20394	4
651	20539	1
651	20885	1
651	20886	1
764	427	1
764	460	1
764	2480	5
764	3232	2
764	3662	1
764	3907	2
764	3951	1
764	5199	4
764	5218	1
764	5623	2
764	6155	1
764	6157	1
764	6164	1
764	6165	1
764	6400	3
764	10300	2
764	11181	3
764	11637	1
764	11670	6
764	12837	4
764	12994	3
764	13137	1
764	13524	6
764	13525	2
764	14290	2
764	16722	6
764	18364	2
764	18833	1
764	18834	1
764	19034	3
764	19261	6
764	19264	6
764	19268	11
764	19334	3
764	19336	2
764	19337	4
764	19588	7
764	19724	2
764	19728	2
764	19770	1
764	19771	1
764	19772	2
764	19773	2
764	19777	2
764	19786	2
764	19813	2
764	19854	1
764	19855	1
764	19856	1
764	19857	1
764	19858	1
764	19859	1
764	19860	1
764	19885	1
764	19888	2
764	19889	2
764	19891	2
764	19895	1
764	19906	2
764	19907	2
764	19929	1
764	20006	2
764	20546	2
764	20547	2
764	21222	1
764	21347	2
764	21954	2
764	22048	2
764	22107	1
764	22376	4
764	22424	7
764	22433	3
764	22434	3
764	22436	3
764	22452	3
764	22708	2
764	22709	1
764	22721	4
764	22848	2
764	22849	2
764	22955	4
764	22956	2
764	22957	2
764	22958	2
764	23441	2
764	23442	2
764	23553	3
764	23554	3
764	23555	3
764	23556	3
764	23931	2
764	23969	2
764	24046	1
764	24185	2
2953	633	1
2953	640	1
2953	2480	5
2953	2945	1
2953	3426	1
2953	3579	1
2953	3781	1
2953	3938	1
2953	4021	1
2953	5693	1
2953	8413	1
2953	19577	1
2953	20188	1
2953	21684	1
2953	23488	1
2953	23931	5
2953	23932	2
2953	23969	1
2953	24044	1
2953	24185	2
690	300	1
690	9997	1
690	19846	2
690	21952	2
690	22414	1
690	22531	2
385	304	1
385	980	3
385	988	4
385	993	2
385	1255	1
385	1274	2
385	3458	2
385	7537	7
385	10986	8
385	10987	11
385	10988	2
385	10989	9
385	19846	2
385	20766	10
385	20943	5
385	21423	8
385	21424	9
385	21467	5
385	21748	2
385	22530	1
861	110	1
861	273	8
861	327	5
861	427	1
861	460	1
861	699	1
861	969	1
861	1077	1
861	1079	3
861	2945	1
861	4664	1
861	20975	6
861	21454	1
861	21855	1
861	22381	4
861	22978	1
341	273	1
341	304	1
341	419	1
341	430	5
341	433	2
341	435	1
341	460	9
341	473	2
341	535	2
341	582	1
341	591	1
341	699	1
341	724	1
341	726	7
341	933	1
341	955	1
341	970	3
341	980	3
341	988	4
341	993	2
341	1005	1
341	1017	4
341	1021	1
341	1022	1
341	1033	1
341	1041	2
341	1046	2
341	1047	4
341	1079	4
341	1080	2
341	1081	3
341	1249	2
341	1255	1
341	1274	2
341	1336	1
341	1535	1
341	1656	1
341	2099	1
341	2166	1
341	2500	2
341	2824	2
341	2853	2
341	2904	2
341	2910	2
341	2945	3
341	2958	1
341	2985	1
341	3115	1
341	3313	2
341	3458	2
341	3803	2
341	3824	1
341	3863	1
341	4541	2
341	4546	1
341	4547	1
341	4548	2
341	4550	1
341	4607	10
341	4927	3
341	5065	1
341	5134	1
341	5345	1
341	5436	1
341	5642	10
341	5898	1
341	5988	1
341	6020	5
341	6300	3
341	7077	1
341	7118	1
341	7218	3
341	7282	2
341	7325	1
341	7398	1
341	7537	11
341	7786	2
341	8054	1
341	8067	5
341	8354	7
341	8355	3
341	8360	2
341	8361	4
341	8362	1
341	8364	3
341	8448	3
341	8490	1
341	8499	1
341	8517	1
341	8719	5
341	8828	1
341	9038	5
341	9694	1
341	9997	9
341	10715	2
341	10855	2
341	10986	12
341	10987	15
341	10988	2
341	10989	13
341	11038	2
341	11179	2
341	11335	2
341	11484	2
341	11637	2
341	11704	2
341	11736	2
341	12172	2
341	12334	3
341	12695	3
341	12747	1
341	13201	2
341	13369	2
341	13463	1
341	13662	3
341	14006	1
341	14413	1
341	14526	1
341	14816	1
341	15114	2
341	15496	1
341	15508	1
341	16039	1
341	16052	1
341	16053	2
341	16141	1
341	16214	1
341	16746	6
341	17675	1
341	17751	2
341	17949	1
341	18364	1
341	18365	1
341	18366	2
341	18372	2
341	18373	2
341	18374	2
341	18375	2
341	18476	3
341	18478	1
341	18563	2
341	18613	1
341	18614	2
341	18615	2
341	18649	2
341	18650	2
341	18651	2
341	18657	7
341	18667	1
341	18670	1
341	18671	1
341	18672	1
341	18682	10
341	18956	1
341	19232	1
341	19233	1
341	19234	1
341	19307	1
341	19308	4
341	19310	1
341	19364	9
341	19392	1
341	19566	2
341	19678	2
341	19682	1
341	19785	3
341	19846	2
341	19877	1
341	19936	3
341	19964	1
341	20148	1
341	20162	1
341	20180	1
341	20280	2
341	20419	1
341	20527	3
341	20530	3
341	20592	2
341	20689	2
341	20766	11
341	20782	5
341	20822	4
341	20823	2
341	20824	2
341	20859	1
341	20868	1
341	20917	1
341	20943	5
341	20994	1
341	21347	2
341	21423	9
341	21424	10
341	21454	1
341	21467	5
341	21674	1
341	21676	1
341	21741	1
341	21747	3
341	21748	2
341	21862	1
341	21876	2
341	21898	5
341	21900	1
341	21952	2
341	21954	7
341	21993	7
341	22050	6
341	22166	4
341	22340	5
341	22341	2
341	22530	1
341	22534	1
341	22674	1
341	22737	2
341	22738	2
341	22762	1
341	22814	2
341	22820	2
341	22822	1
341	22853	1
341	22854	1
341	22855	1
341	22923	1
341	22955	1
341	22978	1
341	23010	2
341	23020	2
341	23112	1
341	23143	1
341	23168	1
341	23238	1
341	23242	1
341	23329	1
341	23569	1
341	23643	1
341	23644	1
341	23645	1
341	23683	1
341	23686	1
341	23687	1
341	23688	2
341	23689	1
341	23711	1
341	23712	3
341	23791	1
341	23841	1
341	23861	2
341	23863	1
341	23874	1
341	23875	1
341	23876	1
341	24118	1
341	24119	1
341	24165	1
341	24196	3
341	24401	1
341	24453	1
1770	2	1
1770	110	12
1770	117	4
1770	118	5
1770	120	4
1770	121	3
1770	255	5
1770	257	1
1770	273	7
1770	274	3
1770	286	2
1770	300	1
1770	304	4
1770	306	3
1770	309	3
1770	321	26
1770	322	1
1770	327	1
1770	328	8
1770	334	1
1770	339	1
1770	340	3
1770	341	3
1770	343	2
1770	344	1
1770	356	2
1770	363	1
1770	397	1
1770	399	1
1770	406	1
1770	407	4
1770	409	11
1770	416	3
1770	419	8
1770	421	3
1770	427	3
1770	429	2
1770	430	4
1770	432	1
1770	433	1
1770	435	1
1770	438	3
1770	460	14
1770	473	2
1770	724	9
1770	726	19
1770	729	1
1770	741	3
1770	746	9
1770	858	1
1770	861	2
1770	912	5
1770	914	2
1770	915	3
1770	949	1
1770	969	24
1770	980	3
1770	981	1
1770	987	1
1770	988	4
1770	992	1
1770	993	2
1770	994	3
1770	1021	5
1770	1022	1
1770	1026	2
1770	1036	1
1770	1046	6
1770	1047	2
1770	1076	1
1770	1079	7
1770	1081	7
1770	1087	1
1770	1255	2
1770	1274	4
1770	1336	2
1770	1404	4
1770	1503	2
1770	1655	2
1770	1762	1
1770	1763	1
1770	1818	3
1770	2018	2
1770	2234	1
1770	2325	9
1770	2480	8
1770	2500	1
1770	2502	10
1770	2538	1
1770	2668	2
1770	2684	7
1770	2747	1
1770	2770	1
1770	2853	1
1770	2920	1
1770	2929	4
1770	2937	2
1770	2945	4
1770	2958	2
1770	3001	1
1770	3027	1
1770	3232	2
1770	3442	2
1770	3458	2
1770	3662	1
1770	3781	2
1770	3907	2
1770	3951	1
1770	4022	2
1770	4023	2
1770	5040	1
1770	5128	1
1770	5436	2
1770	5623	4
1770	5642	1
1770	5693	1
1770	6205	1
1770	6744	3
1770	7146	1
1770	7429	2
1770	7537	11
1770	7668	1
1770	8009	1
1770	8011	2
1770	8337	1
1770	8565	1
1770	8832	1
1770	9408	1
1770	9526	1
1770	9654	1
1770	9997	1
1770	10054	1
1770	10056	1
1770	10739	1
1770	10986	12
1770	10987	15
1770	10988	2
1770	10989	13
1770	13172	2
1770	13894	1
1770	17016	1
1770	18364	3
1770	18433	1
1770	18458	2
1770	18657	5
1770	18707	3
1770	18837	2
1770	18838	1
1770	18854	1
1770	19099	5
1770	19324	3
1770	19339	1
1770	19345	1
1770	19577	2
1770	19578	2
1770	19600	1
1770	19704	1
1770	19705	1
1770	19721	2
1770	19723	2
1770	19724	2
1770	19726	2
1770	19728	4
1770	19742	2
1770	19769	2
1770	19770	5
1770	19771	2
1770	19772	2
1770	19773	2
1770	19774	2
1770	19775	2
1770	19776	1
1770	19777	4
1770	19785	1
1770	19827	2
1770	19830	2
1770	19844	2
1770	19846	3
1770	19902	2
1770	19903	2
1770	19926	2
1770	19936	3
1770	20018	2
1770	20019	2
1770	20020	2
1770	20021	2
1770	20022	2
1770	20023	1
1770	20091	2
1770	20107	6
1770	20345	1
1770	20400	3
1770	20402	2
1770	20444	1
1770	20446	1
1770	20448	3
1770	20453	1
1770	20455	2
1770	20459	2
1770	20460	2
1770	20461	2
1770	20463	3
1770	20464	1
1770	20674	2
1770	20675	5
1770	20750	1
1770	20766	11
1770	20782	1
1770	20943	5
1770	21368	2
1770	21371	1
1770	21414	1
1770	21423	9
1770	21424	10
1770	21467	5
1770	21697	2
1770	21708	1
1770	21712	1
1770	21747	2
1770	21748	2
1770	21785	2
1770	21795	4
1770	21796	1
1770	21797	1
1770	21798	2
1770	21799	1
1770	21800	1
1770	21833	1
1770	21834	1
1770	21862	3
1770	21871	2
1770	21872	2
1770	21873	1
1770	21874	1
1770	21875	1
1770	21876	1
1770	21897	1
1770	21898	1
1770	21904	1
1770	21905	1
1770	21910	3
1770	21911	1
1770	21912	1
1770	21913	4
1770	21914	1
1770	21939	1
1770	21952	1
1770	21976	1
1770	21977	1
1770	21978	1
1770	21979	1
1770	21993	1
1770	22019	2
1770	22107	1
1770	22340	1
1770	22381	1
1770	22530	1
1770	22534	1
1770	22546	1
1770	22651	2
1770	22895	1
1770	23010	1
1770	23015	3
1770	23031	1
1770	23069	1
1770	23076	1
1770	23127	8
1770	23128	6
1770	23185	7
1770	23212	1
1770	23240	1
1770	23412	1
1770	23416	6
1770	23418	1
1770	23452	2
1770	23487	2
1770	23492	1
1770	23518	2
1770	23546	1
1770	23619	1
1770	23620	1
1770	23722	1
1770	23865	1
1770	23866	2
1770	23867	1
1770	23931	7
1770	23932	3
1770	23969	2
1770	24046	1
1770	24185	2
1770	24204	2
1770	24206	2
2566	7325	2
1097	460	1
1097	1046	1
1097	19669	1
990	19145	1
663	322	2
663	427	2
40	110	2
40	120	1
40	242	2
40	257	2
40	273	1
40	296	1
40	304	3
40	308	1
40	321	2
40	322	2
40	327	1
40	339	1
40	344	1
40	355	1
40	397	1
40	409	3
40	412	1
40	419	2
40	421	1
40	424	1
40	430	2
40	435	1
40	460	1
40	585	1
40	604	1
40	657	1
40	663	1
40	724	2
40	746	2
40	969	2
40	993	1
40	994	4
40	1026	2
40	1032	2
40	1033	1
40	1036	1
40	1079	6
40	1080	2
40	1081	2
40	1154	1
40	1249	1
40	1255	3
40	1274	1
40	1336	2
40	1479	1
40	2325	3
40	2538	2
40	2684	2
40	2754	1
40	2770	2
40	3426	1
40	3458	1
40	3781	1
40	6097	1
40	6176	1
40	6205	1
40	7281	1
40	7325	16
40	9227	1
40	9234	1
40	9272	1
40	9352	1
40	9383	1
40	9543	1
40	10320	2
40	11087	1
40	11374	1
40	12731	1
40	13526	1
40	13952	1
40	15246	1
40	15508	2
40	15578	1
40	15822	2
40	15918	1
40	18064	1
40	18367	1
40	18368	1
40	18369	1
40	18418	2
40	18419	2
40	18432	1
40	18433	1
40	18434	1
40	18435	1
40	18458	2
40	18498	1
40	18499	1
40	18500	1
40	18501	1
40	18502	1
40	18508	1
40	18667	1
40	18670	1
40	18671	1
40	18672	1
40	18738	4
40	18820	1
40	18915	1
40	19040	2
40	19145	3
40	19232	1
40	19234	1
40	19308	1
40	19310	1
40	19324	18
40	19339	1
40	19534	1
40	19540	2
40	19704	1
40	19705	1
40	20309	1
40	20310	1
40	20311	1
40	20312	1
40	20313	1
40	20314	1
40	20315	1
40	20316	1
40	20317	1
40	20318	1
40	20319	1
40	20320	1
40	20321	1
40	20322	1
40	20323	1
40	20324	1
40	20325	1
40	20326	1
40	20327	1
40	20328	1
40	20329	1
40	20330	1
40	20463	1
40	20674	2
40	20675	1
40	20818	2
40	20819	1
40	20821	1
40	21125	2
40	21708	1
40	21712	1
40	21741	1
40	21750	2
40	21753	1
40	21900	1
40	21939	2
40	22048	1
40	22762	1
40	23932	1
40	24611	1
40	25028	1
40	25030	2
1840	633	1
1840	640	1
1840	2480	5
1840	2945	1
1840	3426	1
1840	3579	1
1840	3781	1
1840	3938	1
1840	4021	1
1840	5693	1
1840	8413	1
1840	19577	1
1840	20188	1
1840	21684	1
1840	23488	1
1840	23931	5
1840	23932	2
1840	23969	1
1840	24044	1
1840	24185	2
879	430	2
879	433	1
879	949	1
879	1522	1
879	1535	1
879	1543	1
879	2213	1
879	3477	2
879	4123	1
879	4453	1
879	4454	1
879	4466	1
879	6614	1
879	6621	1
879	8847	1
879	14297	1
879	15409	1
879	24396	1
879	25002	1
879	25330	1
879	25358	1
879	25359	1
879	25360	1
879	25361	1
806	273	1
806	1006	1
806	1079	1
806	2284	1
806	2565	1
806	2730	1
806	5308	1
806	6513	2
806	12353	1
806	12678	1
806	12741	2
806	13137	1
806	13236	1
806	21803	1
806	21848	1
806	23418	1
1544	420	2
1544	972	2
1544	1170	2
1544	6300	2
822	427	3
822	460	2
822	1759	1
822	2480	12
822	3027	1
822	3232	2
822	3304	1
822	3662	1
822	3781	2
822	3863	1
822	3907	2
822	3951	1
822	4022	3
822	4023	2
822	5551	1
822	5623	5
822	5693	1
822	7471	3
822	9654	1
822	11316	1
822	13908	1
822	18364	3
822	19577	4
822	19578	3
822	21804	2
822	22107	1
822	23212	1
822	23931	7
822	23932	3
822	23969	2
822	24046	1
822	24185	4
136	916	1
136	920	1
136	931	1
136	2720	3
136	3261	3
136	3614	1
136	3707	1
136	3709	1
136	3722	1
136	3732	1
136	3733	2
136	4122	1
136	4143	1
136	6563	1
136	7325	1
136	12742	3
136	16112	1
136	16803	3
136	20270	1
136	20271	1
136	20272	1
136	21660	1
136	23607	5
136	23686	2
136	24057	1
136	24063	1
136	24095	1
136	24133	1
136	24134	1
136	24135	1
136	24193	2
136	24269	1
136	24424	1
136	24425	1
136	24426	1
136	24427	2
136	24586	1
136	24902	1
136	24983	2
136	24984	2
136	24985	2
136	24986	2
136	24987	2
889	1851	21
777	118	1
777	148	5
777	255	7
777	300	3
777	334	1
777	356	2
777	409	2
777	427	8
777	430	4
777	432	4
777	460	4
777	473	3
777	949	7
777	1021	5
777	1047	1
777	1077	6
777	1079	3
777	1087	1
777	1362	5
777	2138	5
777	2211	1
777	2929	2
777	3187	2
777	3306	1
777	3506	3
777	4171	1
777	4172	1
777	4248	1
777	4467	1
777	4534	2
777	7325	3
777	7336	1
777	8023	2
777	8669	1
777	8878	1
777	9578	1
777	9581	1
777	10739	1
777	14297	2
777	15822	3
777	18433	1
777	18553	2
777	18607	1
777	18854	2
777	19324	5
777	19578	1
777	19785	1
777	19964	1
777	20162	1
777	20180	1
777	20188	2
777	20560	1
777	20566	1
777	20975	6
777	21057	1
777	21350	1
777	21351	1
777	21352	1
777	21353	1
777	21413	5
777	21414	6
777	21479	3
777	21574	4
777	21575	1
777	21787	1
777	21796	1
777	21993	1
777	23238	1
777	23569	1
777	23810	1
777	23812	1
777	24118	1
777	24119	1
1817	327	1
1817	430	1
1817	460	3
1817	8882	2
1817	15201	1
1817	22381	1
683	3953	1
683	22264	1
1513	19678	1
1513	20280	1
1513	21477	1
3058	2	1
3058	15	1
3058	273	9
3058	288	4
3058	300	1
3058	334	1
3058	355	4
3058	366	1
3058	409	1
3058	420	3
3058	421	3
3058	422	3
3058	426	1
3058	433	1
3058	460	15
3058	607	1
3058	768	1
3058	839	1
3058	920	1
3058	969	3
3058	972	2
3058	973	5
3058	1021	1
3058	1046	2
3058	1047	2
3058	1079	7
3058	1080	4
3058	1170	2
3058	1466	1
3058	1469	1
3058	1470	1
3058	1606	1
3058	1699	4
3058	1758	1
3058	1820	1
3058	1821	4
3058	1836	1
3058	1936	1
3058	2069	2
3058	2234	7
3058	2468	1
3058	2476	2
3058	2668	2
3058	3001	4
3058	3178	1
3058	3189	1
3058	3306	1
3058	3312	1
3058	3375	2
3058	3405	1
3058	3415	1
3058	3431	1
3058	3688	1
3058	3709	1
3058	3809	1
3058	3907	2
3058	4173	1
3058	4175	1
3058	4256	2
3058	4607	7
3058	4645	2
3058	5137	6
3058	5138	1
3058	5204	1
3058	5409	6
3058	5436	1
3058	5855	1
3058	5972	2
3058	5973	2
3058	5974	2
3058	5983	2
3058	5992	2
3058	5993	1
